,Host_ID,Time,Frame_ID,Host_vel,H_Lane_ID,H_local_y,H_local_y_ts,Preceding_ID,Preceding_vel,P_Lane_ID,P_local_y_ts,Distance_Diff_Ts,Distance_Diff
198,96,11631023.0,837,2.7651456,1,584.015088,586.5290784,91,0.18653760000000003,1.0,593.2880184,6.758940000000052,9.272930400000064
199,96,11631024.0,838,4.0928544,1,584.1123192,586.5751032000001,91,0.18653760000000003,1.0,593.2925904,6.717487199999937,9.180271199999993
200,96,11631025.0,839,5.420563200000001,1,584.2415544,586.5943056,91,0.18653760000000003,1.0,593.2974672,6.703161600000044,9.055912799999987
201,96,11631026.0,840,5.574182400000001,1,584.4424176,586.59522,91,0.18653760000000003,1.0,593.3020392000001,6.706819200000041,8.859621600000082
202,96,11631027.0,841,3.8953439999999997,1,584.5719576,586.590648,91,0.18653760000000003,1.0,593.3066112,6.715963200000033,8.734653600000001
203,96,11631028.0,842,1.1301984,1,584.6377944000001,586.5882096,91,0.18653760000000003,1.0,593.311488,6.7232784000000265,8.673693599999979
204,96,11631029.0,843,1.0204704000000002,1,584.6484624,586.5882096,91,0.18653760000000003,1.0,593.31606,6.727850399999966,8.667597600000022
205,96,11631030.0,844,1.5471648,1,584.5725672,586.5885144,91,0.18653760000000003,1.0,593.320632,6.732117600000038,8.748064800000066
206,96,11631031.0,845,0.9436608000000001,1,584.519532,586.5885144,91,0.18653760000000003,1.0,593.325204,6.736689599999977,8.805671999999959
207,96,11631032.0,846,0.10972800000000002,1,584.518008,586.5885144,91,0.18653760000000003,1.0,593.329776,6.74126160000003,8.81176800000003
208,96,11631033.0,847,0.35112960000000004,1,584.5381248000001,586.5885144,91,0.18653760000000003,1.0,593.3346528000001,6.7461384000000635,8.796527999999967
209,96,11631034.0,848,0.49377600000000005,1,584.5442208000001,586.5885144,91,0.18653760000000003,1.0,593.3392248,6.750710400000003,8.795003999999949
210,96,11631035.0,849,1.1192256,1,584.5448304,586.5885144,91,0.17556480000000002,1.0,593.3437968000001,6.7552824000000555,8.79896640000004
211,96,11631036.0,850,2.6444448000000005,1,584.5963416000001,586.5885144,91,0.18653760000000003,1.0,593.3483688,6.759854399999995,8.75202719999993
212,96,11631037.0,851,4.4878752,1,584.69784,586.5885144,91,0.18653760000000003,1.0,593.3532456,6.764731200000028,8.655405599999995
213,96,11631038.0,852,5.585155200000001,1,584.8471920000001,586.5885144,91,0.18653760000000003,1.0,593.3578176,6.7693031999999675,8.510625599999912
214,96,11631039.0,853,5.102352000000001,1,585.0389112,586.5885144,91,0.18653760000000003,1.0,593.3626944,6.774180000000001,8.32378319999998
215,96,11631040.0,854,2.8200096,1,585.1385808000001,586.5885144,91,0.18653760000000003,1.0,593.3672664000001,6.778752000000054,8.228685599999949
216,96,11631041.0,855,0.3072384000000001,1,585.1745472,586.5885144,91,0.18653760000000003,1.0,593.3718384,6.783323999999993,8.197291199999995
217,96,11631042.0,856,2.414016,1,585.1480296000001,586.5885144,91,0.18653760000000003,1.0,593.3764104,6.787896000000046,8.228380799999968
218,96,11631043.0,857,2.6334720000000003,1,585.0255000000001,586.5885144,91,0.18653760000000003,1.0,593.3809824,6.792467999999985,8.355482399999914
219,96,11631044.0,858,1.3606272000000001,1,584.9681976,586.5885144,91,0.18653760000000003,1.0,593.3858592,6.797344800000019,8.417661599999974
220,96,11631045.0,859,0.384048,1,584.9499096000001,586.5885144,91,0.18653760000000003,1.0,593.3904312,6.801916799999958,8.440521599999897
221,96,11631046.0,860,1.536192,1,584.9916672,586.5885144,91,0.18653760000000003,1.0,593.3950032,6.806488800000011,8.403335999999967
222,96,11631047.0,861,1.7666208000000003,1,585.0556752,586.5885144,91,0.18653760000000003,1.0,593.3995752,6.81106079999995,8.343899999999962
223,96,11631048.0,862,1.4374368000000002,1,585.1087104,586.5885144,91,0.18653760000000003,1.0,593.404452,6.815937599999984,8.295741600000042
224,96,11631049.0,863,0.8997696,1,585.1446768000001,586.5885144,91,0.18653760000000003,1.0,593.4093288,6.8208144000000175,8.264651999999955
225,96,11631050.0,864,0.36210240000000005,1,585.1586976,586.5885144,91,0.18653760000000003,1.0,593.4139008,6.825386399999957,8.255203199999983
226,96,11631051.0,865,0.05486400000000001,1,585.1547352,586.5885144,91,0.18653760000000003,1.0,593.4184728,6.8299584000000095,8.263737600000013
227,96,11631052.0,866,0.15361920000000004,1,585.1465056,586.5885144,91,0.18653760000000003,1.0,593.4230448,6.834530399999949,8.276539200000002
228,96,11631053.0,867,0.6364224,1,585.1492488,586.5885144,91,0.18653760000000003,1.0,593.4276168,6.839102400000002,8.278368
229,96,11631054.0,868,1.3057632,1,585.173328,586.5885144,91,0.18653760000000003,1.0,593.4324936,6.843979200000035,8.259165600000074
230,96,11631055.0,869,1.9641312000000004,1,585.2224008000001,586.5885144,91,0.18653760000000003,1.0,593.4370656,6.848551199999974,8.214664799999923
231,96,11631056.0,870,2.4249888,1,585.2909808,586.5885144,91,0.17556480000000002,1.0,593.4419424,6.853428000000008,8.15096159999996
232,96,11631057.0,871,2.6224992000000005,1,585.366876,586.5885144,91,0.17556480000000002,1.0,593.4465144,6.857999999999947,8.079638399999908
233,96,11631058.0,872,2.6444448000000005,1,585.4418568,586.5885144,91,0.18653760000000003,1.0,593.4510864,6.862572,8.009229600000026
234,96,11631059.0,873,2.6334720000000003,1,585.514704,586.5885144,91,0.18653760000000003,1.0,593.4541344,6.865620000000035,7.939430399999992
235,96,11631060.0,874,2.6224992000000005,1,585.5869416,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,7.868716799999902
236,96,11631061.0,875,2.6115264,1,585.6591792,586.5885144,91,0.18653760000000003,1.0,593.4559632,6.867448800000034,7.796784000000002
237,96,11631062.0,876,2.6115264,1,585.7317216,586.5885144,91,0.18653760000000003,1.0,593.4559632,6.867448800000034,7.724241600000028
238,96,11631063.0,877,2.6115264,1,585.8039592,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,7.651699199999939
239,96,11631064.0,878,2.6115264,1,585.8765016,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,7.579156799999964
240,96,11631065.0,879,2.6115264,1,585.9487392,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,7.50691919999997
241,96,11631066.0,880,2.6115264,1,586.0209768000001,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,7.4346815999998626
242,96,11631067.0,881,2.6115264,1,586.0935192,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,7.362139200000001
243,96,11631068.0,882,2.6115264,1,586.1657568,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,7.289901599999894
244,96,11631069.0,883,2.6224992000000005,1,586.2379944,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,7.2176639999999
245,96,11631070.0,884,2.6444448000000005,1,586.3105368,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,7.145121599999925
246,96,11631071.0,885,2.6005536,1,586.3858224,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,7.069835999999896
247,96,11631072.0,886,2.3920704,1,586.4617176,586.5885144,91,0.17556480000000002,1.0,593.4556584,6.867143999999939,6.993940799999905
248,96,11631073.0,887,2.0519136000000002,1,586.5290784,586.5885144,91,0.17556480000000002,1.0,593.4556584,6.867143999999939,6.9265799999999444
249,96,11631074.0,888,1.7556480000000003,1,586.5751032000001,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,6.88055519999989
250,96,11631075.0,889,1.4374368000000002,1,586.5943056,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,6.861352799999963
251,96,11631076.0,890,0.9436608000000001,1,586.59522,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,6.860438399999907
252,96,11631077.0,891,0.41696640000000007,1,586.590648,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,6.86501039999996
253,96,11631078.0,892,0.0658368,1,586.5882096,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,6.86744879999992
254,96,11631079.0,893,0.043891200000000005,1,586.5882096,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,6.86744879999992
255,96,11631080.0,894,0.0,1,586.5885144,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,6.867143999999939
256,96,11631081.0,895,0.0,1,586.5885144,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,6.867143999999939
257,96,11631082.0,896,0.0,1,586.5885144,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,6.867143999999939
258,96,11631083.0,897,0.0,1,586.5885144,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,6.867143999999939
259,96,11631084.0,898,0.0,1,586.5885144,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,6.867143999999939
260,96,11631085.0,899,0.0,1,586.5885144,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,6.867143999999939
261,96,11631086.0,900,0.0,1,586.5885144,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,6.867143999999939
262,96,11631087.0,901,0.0,1,586.5885144,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,6.867143999999939
263,96,11631088.0,902,0.0,1,586.5885144,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,6.867143999999939
264,96,11631089.0,903,0.0,1,586.5885144,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,6.867143999999939
265,96,11631090.0,904,0.0,1,586.5885144,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,6.867143999999939
266,96,11631091.0,905,0.0,1,586.5885144,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,6.867143999999939
267,96,11631092.0,906,0.0,1,586.5885144,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,6.867143999999939
268,96,11631093.0,907,0.0,1,586.5885144,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,6.867143999999939
269,96,11631094.0,908,0.0,1,586.5885144,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,6.867143999999939
270,96,11631095.0,909,0.0,1,586.5885144,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,6.867143999999939
271,96,11631096.0,910,0.0,1,586.5885144,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,6.867143999999939
272,96,11631097.0,911,0.0,1,586.5885144,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,6.867143999999939
273,96,11631098.0,912,0.0,1,586.5885144,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,6.867143999999939
274,96,11631099.0,913,0.0,1,586.5885144,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,6.867143999999939
275,96,11631100.0,914,0.0,1,586.5885144,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,6.867143999999939
276,96,11631101.0,915,0.0,1,586.5885144,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,6.867143999999939
277,96,11631102.0,916,0.0,1,586.5885144,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,6.867143999999939
278,96,11631103.0,917,0.0,1,586.5885144,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,6.867143999999939
279,96,11631104.0,918,0.0,1,586.5885144,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,6.867143999999939
280,96,11631105.0,919,0.0,1,586.5885144,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,6.867143999999939
281,96,11631106.0,920,0.0,1,586.5885144,586.5885144,91,0.18653760000000003,1.0,593.4556584,6.867143999999939,6.867143999999939
282,96,11631107.0,921,0.0,1,586.5885144,586.5885144,91,0.16459200000000002,1.0,593.4556584,6.867143999999939,6.867143999999939
283,96,11631108.0,922,0.0,1,586.5885144,586.5885144,91,0.14264640000000003,1.0,593.4556584,6.867143999999939,6.867143999999939
284,96,11631109.0,923,0.0,1,586.5885144,586.5885144,91,0.0987552,1.0,593.4556584,6.867143999999939,6.867143999999939
285,96,11631110.0,924,0.0,1,586.5885144,586.5885144,91,0.043891200000000005,1.0,593.4556584,6.867143999999939,6.867143999999939
286,96,11631111.0,925,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
287,96,11631112.0,926,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
288,96,11631113.0,927,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
289,96,11631114.0,928,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
290,96,11631115.0,929,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
291,96,11631116.0,930,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
292,96,11631117.0,931,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
293,96,11631118.0,932,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
294,96,11631119.0,933,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
295,96,11631120.0,934,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
296,96,11631121.0,935,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
297,96,11631122.0,936,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
298,96,11631123.0,937,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
299,96,11631124.0,938,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
300,96,11631125.0,939,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
301,96,11631126.0,940,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
302,96,11631127.0,941,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
303,96,11631128.0,942,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
304,96,11631129.0,943,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
305,96,11631130.0,944,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
306,96,11631131.0,945,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
307,96,11631132.0,946,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
308,96,11631133.0,947,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
309,96,11631134.0,948,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
310,96,11631135.0,949,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
311,96,11631136.0,950,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
312,96,11631137.0,951,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
313,96,11631138.0,952,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
314,96,11631139.0,953,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
315,96,11631140.0,954,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
316,96,11631141.0,955,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
317,96,11631142.0,956,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
318,96,11631143.0,957,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
319,96,11631144.0,958,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
320,96,11631145.0,959,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
321,96,11631146.0,960,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
322,96,11631147.0,961,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
323,96,11631148.0,962,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
324,96,11631149.0,963,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
325,96,11631150.0,964,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
326,96,11631151.0,965,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
327,96,11631152.0,966,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
328,96,11631153.0,967,0.0,1,586.5885144,586.5885144,91,0.0,1.0,593.4556584,6.867143999999939,6.867143999999939
329,96,11631154.0,968,0.0,1,586.5885144,586.5882096,91,0.0,1.0,593.4556584,6.86744879999992,6.867143999999939
330,96,11631155.0,969,0.0,1,586.5885144,586.5876000000001,91,0.0,1.0,593.4556584,6.868058399999882,6.867143999999939
331,96,11631156.0,970,0.0,1,586.5885144,586.5882096,91,0.0,1.0,593.4556584,6.86744879999992,6.867143999999939
332,96,11631157.0,971,0.0,1,586.5885144,586.5912576000001,91,0.0,1.0,593.4556584,6.864400799999885,6.867143999999939
333,96,11631158.0,972,0.0,1,586.5885144,586.5976584,91,0.0,1.0,593.4553536,6.8576951999999665,6.8668391999999585
334,96,11631159.0,973,0.0,1,586.5885144,586.6061928,91,0.0,1.0,593.4553536,6.849160799999936,6.8668391999999585
335,96,11631160.0,974,0.0,1,586.5885144,586.6159464000001,91,0.0,1.0,593.4565728,6.8406263999999055,6.868058399999995
336,96,11631161.0,975,0.0,1,586.5885144,586.6257,91,0.0,1.0,593.4590112000001,6.833311200000026,6.870496800000069
337,96,11631162.0,976,0.0,1,586.5885144,586.634844,91,0.0,1.0,593.4623640000001,6.8275200000000495,6.873849600000085
